Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Signaling by EGFR Homo sapiens R-HSA-177929	14/355	0.06351872222235967	1.0	0	0	1.5774647887323945	4.348156405351265	IRS1;GAB1;ADAM10;FRS2;IL17RD;KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;FGF19;RAPGEF2;SPRY2;PIP5K1B
PPARA activates gene expression Homo sapiens R-HSA-1989781	6/113	0.06431776483525216	1.0	0	0	2.1238938053097343	5.82779342742149	MED23;NCOA2;MED13;CHD9;NCOA3;MED4
Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	3/37	0.06453588403923348	1.0	0	0	3.2432432432432434	8.888217950878486	TJP1;SATB1;CTNNB1
Signaling by SCF-KIT Homo sapiens R-HSA-1433557	13/325	0.06589649084139472	1.0	0	0	1.5999999999999999	4.351472141828339	IRS1;GAB1;FRS2;IL17RD;KITLG;FER;CREB1;AGO3;PIK3CA;FGF19;GRB10;RAPGEF2;PIP5K1B
G alpha (s) signalling events Homo sapiens R-HSA-418555	7/142	0.0660438181053943	1.0	0	0	1.9718309859154928	5.3583261763137635	LHCGR;CALCB;CALCR;GNG2;PDE3B;DRD1;GNAI1
Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066	2/17	0.0662415915707929	1.0	0	0	4.705882352941176	12.773867020503221	GRIA2;GRIA4
PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931	2/17	0.0662415915707929	1.0	0	0	4.705882352941176	12.773867020503221	CREB1;PRKAR1A
Trafficking of GluR2-containing AMPA receptors Homo sapiens R-HSA-416993	2/17	0.0662415915707929	1.0	0	0	4.705882352941176	12.773867020503221	GRIA2;GRIA4
Formation of Senescence-Associated Heterochromatin Foci (SAHF) Homo sapiens R-HSA-2559584	2/17	0.0662415915707929	1.0	0	0	4.705882352941176	12.773867020503221	RB1;H1F0
Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302	3/38	0.06881998761828545	1.0	0	0	3.157894736842105	8.451350711138838	PIK3CA;GAB1;FRS2
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	6/116	0.07109725651068904	1.0	0	0	2.068965517241379	5.469737646755102	MED23;NCOA2;MED13;CHD9;NCOA3;MED4
Signaling by FGFR in disease Homo sapiens R-HSA-1226099	4/63	0.07265625462332848	1.0	0	0	2.5396825396825395	6.659087746355557	PIK3CA;GAB1;FRS2;GTF2F2
Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	3/39	0.07322950908508677	1.0	0	0	3.076923076923077	8.04355941437563	GRIA2;CREB1;GRIA4
Tie2 Signaling Homo sapiens R-HSA-210993	2/18	0.07332402120449992	1.0	0	0	4.444444444444444	11.612742279715478	ANGPT4;PIK3CA
Signaling by FGFR4 Homo sapiens R-HSA-5654743	13/332	0.07503400764549997	1.0	0	0	1.5662650602409638	4.056334919067665	IRS1;GAB1;FRS2;IL17RD;KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;FGF19;RAPGEF2;SPRY2;PIP5K1B
Signaling by FGFR3 Homo sapiens R-HSA-5654741	13/333	0.07640299642925996	1.0	0	0	1.5615615615615615	4.015919966715472	IRS1;GAB1;FRS2;IL17RD;KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;FGF19;RAPGEF2;SPRY2;PIP5K1B
Signaling by FGFR1 Homo sapiens R-HSA-5654736	13/336	0.08060613878542405	1.0	0	0	1.5476190476190477	3.8971840588246183	IRS1;GAB1;FRS2;IL17RD;KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;FGF19;RAPGEF2;SPRY2;PIP5K1B
Na+/Cl- dependent neurotransmitter transporters Homo sapiens R-HSA-442660	2/19	0.08063617099611983	1.0	0	0	4.2105263157894735	10.601296667256518	SLC6A1;SLC18A2
Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	2/19	0.08063617099611983	1.0	0	0	4.2105263157894735	10.601296667256518	GPC3;GPC4
Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	2/19	0.08063617099611983	1.0	0	0	4.2105263157894735	10.601296667256518	GPC3;GPC4
Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	2/19	0.08063617099611983	1.0	0	0	4.2105263157894735	10.601296667256518	GPC3;GPC4
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants Homo sapiens R-HSA-1236382	2/19	0.08063617099611983	1.0	0	0	4.2105263157894735	10.601296667256518	PIK3CA;GAB1
Signaling by Ligand-Responsive EGFR Variants in Cancer Homo sapiens R-HSA-5637815	2/19	0.08063617099611983	1.0	0	0	4.2105263157894735	10.601296667256518	PIK3CA;GAB1
Signaling by EGFR in Cancer Homo sapiens R-HSA-1643713	2/19	0.08063617099611983	1.0	0	0	4.2105263157894735	10.601296667256518	PIK3CA;GAB1
Signaling by NOTCH Homo sapiens R-HSA-157118	6/122	0.085840049639565	1.0	0	0	1.9672131147540983	4.830038562058518	CREB1;AGO3;HEY1;ADAM10;DTX4;HIF1A
Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	3/42	0.08718222910547488	1.0	0	0	2.8571428571428568	6.970727895708977	NCOA2;SQLE;CHD9
Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402	3/42	0.08718222910547488	1.0	0	0	2.8571428571428568	6.970727895708977	TCF7L2;LEF1;CTNNB1
Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040	3/43	0.0920646511043347	1.0	0	0	2.7906976744186043	6.656551309777228	GNG2;PRKAR1A;RAB11A
L1CAM interactions Homo sapiens R-HSA-373760	5/96	0.09282858900482821	1.0	0	0	2.0833333333333335	4.952084615544676	ITGB1;CNTN6;SCN7A;LAMC1;ANK3
Regulation of FZD by ubiquitination Homo sapiens R-HSA-4641263	2/21	0.09588684119947874	1.0	0	0	3.8095238095238093	8.931758172484527	FZD5;LGR5
HS-GAG degradation Homo sapiens R-HSA-2024096	2/21	0.09588684119947874	1.0	0	0	3.8095238095238093	8.931758172484527	GPC3;GPC4
PLC beta mediated events Homo sapiens R-HSA-112043	3/44	0.09705771960273352	1.0	0	0	2.727272727272727	6.361225718177528	CREB1;PRKAR1A;GNAI1
Intra-Golgi traffic Homo sapiens R-HSA-6811438	3/44	0.09705771960273352	1.0	0	0	2.727272727272727	6.361225718177528	COG6;COG3;MAN1A1
G-protein mediated events Homo sapiens R-HSA-112040	3/45	0.10215828081331627	1.0	0	0	2.6666666666666665	6.0832850553957645	CREB1;PRKAR1A;GNAI1
ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170	2/22	0.10379556080326813	1.0	0	0	3.6363636363636362	8.237571185428129	GNG2;GNAI1
SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	2/22	0.10379556080326813	1.0	0	0	3.6363636363636362	8.237571185428129	PTPRD;GRIA4
Signaling by NOTCH1 Homo sapiens R-HSA-1980143	4/72	0.10589336254947611	1.0	0	0	2.222222222222222	4.989606010945918	HEY1;ADAM10;DTX4;HIF1A
Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228	3/46	0.10736313441562158	1.0	0	0	2.6086956521739126	5.821404549935052	CREB1;PRKAR1A;FGF19
IGF1R signaling cascade Homo sapiens R-HSA-2428924	11/288	0.10901647008305419	1.0	0	0	1.527777777777778	3.3859471349126897	KITLG;PIK3CA;IRS1;FGF19;PDE3B;IGF2;GAB1;IRS4;RAPGEF2;FRS2;IL17RD
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	11/288	0.10901647008305419	1.0	0	0	1.527777777777778	3.3859471349126897	KITLG;PIK3CA;IRS1;FGF19;PDE3B;IGF2;GAB1;IRS4;RAPGEF2;FRS2;IL17RD
IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	11/288	0.10901647008305419	1.0	0	0	1.527777777777778	3.3859471349126897	KITLG;PIK3CA;IRS1;FGF19;PDE3B;IGF2;GAB1;IRS4;RAPGEF2;FRS2;IL17RD
Phospholipid metabolism Homo sapiens R-HSA-1483257	7/161	0.10979706286285325	1.0	0	0	1.7391304347826086	3.84195043503901	CDS1;PCYT1B;INPP5F;PIK3CA;PIP5K1B;DDHD1;AGPAT4
Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676	2/23	0.11187435504137663	1.0	0	0	3.4782608695652173	7.618709103989623	APBA1;SLC18A2
Laminin interactions Homo sapiens R-HSA-3000157	2/23	0.11187435504137663	1.0	0	0	3.4782608695652173	7.618709103989623	ITGB1;LAMC1
Signaling by BMP Homo sapiens R-HSA-201451	2/23	0.11187435504137663	1.0	0	0	3.4782608695652173	7.618709103989623	BMPR2;SMAD9
SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	2/23	0.11187435504137663	1.0	0	0	3.4782608695652173	7.618709103989623	FGF19;FRS2
Signal Transduction Homo sapiens R-HSA-162582	71/2465	0.11206692887529038	1.0	0	0	1.152129817444219	2.5216193020935584	ITGB1;BMPR2;IRS1;HHIP;CTNND1;PDE3B;IRS4;TRH;GLI3;TIAL1;GRM3;CYSLTR2;HEY1;GRB10;MAP3K7;TGIF1;NCOA2;LHCGR;NCOA3;GAB1;ADAM10;FRS2;IL17RD;DKK1;GTF2F2;PRLR;SFRP1;LATS2;CREB1;PIK3CA;PRKAR1A;RAPGEF2;COL6A6;KHDRBS2;CALCB;LEF1;PTGER3;LPAR4;DTX4;HIF1A;GNAI1;FGD4;GNG2;CALCR;GPC3;PIP5K1B;S1PR3;DRD1;GPC4;E2F5;SRGAP1;TCF7L2;FZD3;OPN3;FZD5;RYK;IGF2;SMAD9;CFLAR;MOB1B;TJP1;KITLG;FER;RIT2;AGO3;BAMBI;FGF19;CTNNB1;SPRY2;LGR5;F2RL2
Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	0.11891526936765551	1.0	0	0	8.0	17.03475249279432	HAS2
Leukotriene receptors Homo sapiens R-HSA-391906	1/5	0.11891526936765551	1.0	0	0	8.0	17.03475249279432	CYSLTR2
Dopamine receptors Homo sapiens R-HSA-390651	1/5	0.11891526936765551	1.0	0	0	8.0	17.03475249279432	DRD1
N-glycan trimming and elongation in the cis-Golgi Homo sapiens R-HSA-964739	1/5	0.11891526936765551	1.0	0	0	8.0	17.03475249279432	MAN1A1
PTK6 Regulates Proteins Involved in RNA Processing Homo sapiens R-HSA-8849468	1/5	0.11891526936765551	1.0	0	0	8.0	17.03475249279432	KHDRBS2
PTK6 Expression Homo sapiens R-HSA-8849473	1/5	0.11891526936765551	1.0	0	0	8.0	17.03475249279432	HIF1A
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production Homo sapiens R-HSA-3134973	1/5	0.11891526936765551	1.0	0	0	8.0	17.03475249279432	CTNNB1
