Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Axon guidance	11/181	0.005968828421825807	0.10814112670131462	0	0	2.4309392265193366	12.449337185845227	EPHA5;ITGB1;FZD3;EPHA6;EFNB3;BMPR2;PIK3CA;RYK;SEMA3A;SRGAP1;GNAI1
Amphetamine addiction	6/68	0.00700965914579624	0.11994305649473566	0	0	3.5294117647058822	17.507527775691717	ATF2;GRIA2;CREB1;DRD1;SLC18A2;GRIA4
TGF-beta signaling pathway	7/90	0.0073476182467771475	0.11910875894775587	0	0	3.111111111111111	15.2860682063595	TGIF1;BMPR2;BAMBI;ID4;SMAD9;E2F5;GDF6
Pathways in cancer	23/530	0.00774515585909458	0.11927540023005653	0	0	1.7358490566037734	8.437420126345685	RB1;ITGB1;TCF7L2;FZD3;FZD5;HHIP;NCOA3;LEF1;PTGER3;IGF2;LPAR4;LAMC1;HIF1A;GLI3;GNAI1;KITLG;GNG2;HEY1;PIK3CA;GSTA4;FGF19;COL4A6;CTNNB1
Phospholipase D signaling pathway	9/148	0.012233392751043364	0.17942309368196932	0	0	2.4324324324324325	10.711425297327569	GRM3;KITLG;PIK3CA;GAB1;RRAS2;PIP5K1B;LPAR4;PLPP3;AGPAT4
Gastric cancer	9/149	0.012742067950179192	0.17838895130250867	0	0	2.4161073825503356	10.541105208797768	RB1;TCF7L2;FZD3;FZD5;PIK3CA;FGF19;LEF1;GAB1;CTNNB1
Longevity regulating pathway	7/102	0.014101859312400756	0.18884228992258406	0	0	2.7450980392156863	11.698094262410637	ATF2;CREB1;SESN3;PIK3CA;IRS1;RB1CC1;IRS4
Cushing syndrome	9/155	0.01613044847949083	0.20700742215346568	0	0	2.3225806451612905	9.58539851575283	RB1;ATF2;TCF7L2;FZD3;CREB1;FZD5;LEF1;CTNNB1;GNAI1
PI3K-Akt signaling pathway	16/354	0.017016253354687646	0.2096402413297518	0	0	1.807909604519774	7.364675818289703	ITGB1;ATF2;ANGPT4;IRS1;IGF2;LPAR4;LAMC1;PRLR;KITLG;CREB1;GNG2;PIK3CA;FGF19;MYB;COL4A6;COL6A6
cAMP signaling pathway	11/212	0.01802166364703722	0.2134874001264409	0	0	2.0754716981132075	8.335469395639794	GRIA2;CREB1;PIK3CA;HHIP;PTGER3;PDE3B;RRAS2;DRD1;GLI3;GNAI1;GRIA4
Morphine addiction	6/91	0.02655314694507905	0.3029025651512721	0	0	2.6373626373626373	9.569952552035172	GABRA2;GNG2;PDE3B;CACNA1A;DRD1;GNAI1
Thyroid hormone signaling pathway	7/116	0.02655573707700826	0.2921131078470909	0	0	2.413793103448276	8.75847113176563	NCOA2;MED13;PIK3CA;NCOA3;CTNNB1;MED4;HIF1A
Type II diabetes mellitus	4/46	0.02755542815386633	0.29265765073761485	0	0	3.4782608695652173	12.492367769086824	PIK3CA;IRS1;IRS4;CACNA1A
Retrograde endocannabinoid signaling	8/148	0.0327582758890953	0.3363182991280451	0	0	2.1621621621621623	7.391566810638256	GABRA2;GRIA2;GNG2;CACNA1A;SLC17A6;SLC17A8;GNAI1;GRIA4
Circadian entrainment	6/97	0.034816933065960357	0.3459230769134126	0	0	2.4742268041237114	8.307591162530308	GRIA2;CREB1;GNG2;RYR3;GNAI1;GRIA4
Prostate cancer	6/97	0.034816933065960357	0.33511298075986845	0	0	2.4742268041237114	8.307591162530308	RB1;TCF7L2;CREB1;PIK3CA;LEF1;CTNNB1
Rap1 signaling pathway	10/206	0.03484506279088578	0.32522058604826726	0	0	1.9417475728155338	6.518143343859534	ITGB1;ANGPT4;KITLG;PIK3CA;FGF19;CTNND1;RAPGEF2;CTNNB1;LPAR4;GNAI1
Phosphatidylinositol signaling system	6/99	0.03790132072194009	0.3433413759516926	0	0	2.4242424242424243	7.93398623019715	CDS1;PIP4P2;INPP5F;PIK3CA;PPIP5K2;PIP5K1B
Synaptic vesicle cycle	5/78	0.045694746631016706	0.402113770352947	0	0	2.564102564102564	7.912235746305283	CACNA1A;SLC17A6;SLC17A8;SLC6A1;SLC18A2
Endometrial cancer	4/58	0.05691072142191488	0.48690283883193847	0	0	2.758620689655172	7.9069559445711395	TCF7L2;PIK3CA;LEF1;CTNNB1
TNF signaling pathway	6/110	0.05793503383445977	0.48227001137874614	0	0	2.1818181818181817	6.21476291460226	ATF2;CREB1;PIK3CA;CFLAR;DNM1L;MAP3K7
Leukocyte transendothelial migration	6/112	0.062146090059919806	0.5037104141698763	0	0	2.142857142857143	5.9534300878912125	ITGB1;PIK3CA;CTNND1;CTNNB1;CLDN2;GNAI1
Thyroid cancer	3/37	0.06453588403923348	0.5096680072842029	0	0	3.2432432432432434	8.888217950878486	TCF7L2;LEF1;CTNNB1
GABAergic synapse	5/89	0.07230344457543814	0.5567365232308736	0	0	2.2471910112359548	5.903109007052798	GABRA2;GNG2;CACNA1A;SLC6A1;GNAI1
Human papillomavirus infection	13/330	0.07234393578298902	0.5434617614917223	0	0	1.5757575757575755	4.138449383476485	RB1;ITGB1;TCF7L2;FZD3;FZD5;LAMC1;DLG2;CREB1;HEY1;PIK3CA;COL4A6;CTNNB1;COL6A6
Small cell lung cancer	5/93	0.08369783822179734	0.6137841469598472	0	0	2.150537634408602	5.334499203261968	RB1;ITGB1;PIK3CA;COL4A6;LAMC1
Choline metabolism in cancer	5/99	0.10244796021859995	0.7338132964495067	0	0	2.02020202020202	4.602828918210063	PCYT1B;PIK3CA;PIP5K1B;PLPP3;HIF1A
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	4/72	0.10589336254947611	0.7412535378463327	0	0	2.222222222222222	4.989606010945918	ITGB1;TCF7L2;LEF1;CTNNB1
Relaxin signaling pathway	6/130	0.10790287987914568	0.7385352667283749	0	0	1.8461538461538463	4.110505323347773	ATF2;CREB1;GNG2;PIK3CA;COL4A6;GNAI1
Bacterial invasion of epithelial cells	4/74	0.11407613801901988	0.7638141415186549	0	0	2.1621621621621623	4.693814434937615	ITGB1;PIK3CA;GAB1;CTNNB1
Inositol phosphate metabolism	4/74	0.11407613801901988	0.747562776805492	0	0	2.1621621621621623	4.693814434937615	PIK3CA;INPP5F;PIP5K1B;PLCH1
Estrogen signaling pathway	6/137	0.12936659917835788	0.8301023447277963	0	0	1.7518248175182483	3.582665782699951	ATF2;NCOA2;CREB1;PIK3CA;NCOA3;GNAI1
Insulin signaling pathway	6/137	0.12936659917835788	0.8131614805496781	0	0	1.7518248175182483	3.582665782699951	PIK3CA;IRS1;PRKAR1A;PDE3B;IRS4;CBLB
RNA degradation	4/79	0.13568722199833994	0.835833287509774	0	0	2.0253164556962022	4.045372921890401	DDX6;DIS3;PABPC5;NUDT16
Phosphonate and phosphinate metabolism	1/6	0.14094786294456849	0.8512145448417078	0	0	6.666666666666666	13.062434822233206	PCYT1B
ECM-receptor interaction	4/82	0.14939050479141397	0.8848514514568365	0	0	1.951219512195122	3.709642075934028	ITGB1;COL4A6;COL6A6;LAMC1
Cholinergic synapse	5/112	0.14939927237052078	0.8682070922664227	0	0	1.7857142857142856	3.394880136856881	CREB1;GNG2;PIK3CA;CACNA1A;GNAI1
Serotonergic synapse	5/113	0.15333823216929846	0.8745958427434061	0	0	1.7699115044247786	3.3187772207916013	GNG2;KCND2;CACNA1A;SLC18A2;GNAI1
Peroxisome	4/83	0.15407242259021772	0.8628055665052192	0	0	1.927710843373494	3.605460261308949	IDH1;PEX2;FAR2;HMGCLL1
Glutathione metabolism	3/56	0.164424419508895	0.9043343072989225	0	0	2.142857142857143	3.868509150496886	GSTA4;IDH1;GPX7
Colorectal cancer	4/86	0.1684397588656009	0.9101657145720189	0	0	1.8604651162790697	3.3138178739793065	TCF7L2;PIK3CA;LEF1;CTNNB1
Circadian rhythm	2/31	0.18113203111493761	0.9618735445413928	0	0	2.5806451612903225	4.40910725152166	CREB1;RORB
AMPK signaling pathway	5/120	0.18206485655756022	0.9504402681309924	0	0	1.6666666666666665	2.838987167787887	CREB1;PIK3CA;IRS1;IRS4;MAP3K7
Protein digestion and absorption	4/90	0.18828953531711135	0.9665529479611715	0	0	1.7777777777777777	2.968487856688808	COL11A1;KCNJ13;COL4A6;COL6A6
Long-term depression	3/60	0.18933665205922548	0.955994898921991	0	0	2.0	3.3284572412017854	GRIA2;CACNA1A;GNAI1
mRNA surveillance pathway	4/91	0.193365469000841	0.9605897492299844	0	0	1.7582417582417582	2.889095839916935	PABPC5;PAPOLA;MSI2;GSPT2
Human cytomegalovirus infection	8/225	0.20294459162437736	0.9921735590525115	0	0	1.422222222222222	2.268191694023834	RB1;ATF2;CREB1;GNG2;PIK3CA;PTGER3;CTNNB1;GNAI1
Central carbon metabolism in cancer	3/65	0.2216910070831208	1.0	0	0	1.8461538461538463	2.7811767260910543	PIK3CA;IDH1;HIF1A
Synthesis and degradation of ketone bodies	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	HMGCLL1
Glycerophospholipid metabolism	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	CDS1;PCYT1B;PLPP3;AGPAT4
Ras signaling pathway	8/232	0.2259809191956196	1.0	0	0	1.379310344827586	2.051454774637366	ANGPT4;KITLG;GNG2;PIK3CA;FGF19;IGF2;GAB1;RRAS2
Acute myeloid leukemia	3/66	0.22829261173331122	1.0	0	0	1.8181818181818181	2.685685614666917	TCF7L2;PIK3CA;LEF1
Focal adhesion	7/199	0.23148950997896622	1.0	0	0	1.4070351758793969	2.0588030227614693	ITGB1;PIK3CA;COL4A6;CTNNB1;PARVA;COL6A6;LAMC1
Aldosterone-regulated sodium reabsorption	2/37	0.2362702199007159	1.0	0	0	2.1621621621621623	3.1195224419228023	PIK3CA;IRS1
cGMP-PKG signaling pathway	6/166	0.2363733785248731	1.0	0	0	1.4457831325301203	2.0853146194472134	ATF2;CREB1;IRS1;PDE3B;IRS4;GNAI1
Epithelial cell signaling in Helicobacter pylori infection	3/68	0.2416025942539262	1.0	0	0	1.7647058823529411	2.5066960150114252	TJP1;PTPRZ1;ADAM10
Renal cell carcinoma	3/69	0.24830518328238543	1.0	0	0	1.7391304347826086	2.4227768897492368	PIK3CA;GAB1;HIF1A
Renin secretion	3/69	0.24830518328238543	1.0	0	0	1.7391304347826086	2.4227768897492368	CREB1;PDE3B;GNAI1
Prolactin signaling pathway	3/70	0.2550357246055415	1.0	0	0	1.7142857142857142	2.342317109389694	LHCGR;PIK3CA;PRLR
Apelin signaling pathway	5/137	0.2587049099112584	1.0	0	0	1.45985401459854	1.97382074569392	GNG2;PDE3B;RRAS2;RYR3;GNAI1
Endocytosis	8/244	0.26748113259261647	1.0	0	0	1.3114754098360655	1.7294508163903612	SPART;WASHC4;RAB31;CAPZA2;CBLB;PIP5K1B;RAB11A;SNX6
Fluid shear stress and atherosclerosis	5/139	0.26820709009249616	1.0	0	0	1.4388489208633093	1.8935192412132424	BMPR2;PIK3CA;GSTA4;CTNNB1;MAP3K7
Melanoma	3/72	0.2685696227705788	1.0	0	0	1.6666666666666665	2.1910751599377134	RB1;PIK3CA;FGF19
Parathyroid hormone synthesis, secretion and action	4/106	0.27370424359244905	1.0	0	0	1.5094339622641508	1.9557843902131955	ATF2;CREB1;MMP16;GNAI1
Thyroid hormone synthesis	3/74	0.28218271785894006	1.0	0	0	1.6216216216216217	2.051676457611424	ATF2;CREB1;GPX7
Parkinson disease	5/142	0.2825996879135354	1.0	0	0	1.408450704225352	1.7798928353130294	DRD1;SNCAIP;SLC18A2;GNAI1;SNCA
Alcoholism	6/180	0.2955585415752978	1.0	0	0	1.3333333333333333	1.6251844686924417	ATF2;CREB1;GNG2;DRD1;SLC18A2;GNAI1
Vasopressin-regulated water reabsorption	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	CREB1;RAB11A
Toxoplasmosis	4/113	0.31299039884400204	1.0	0	0	1.415929203539823	1.6447189572138212	ITGB1;LAMC1;MAP3K7;GNAI1
MAPK signaling pathway	9/295	0.3191832154182973	1.0	0	0	1.2203389830508475	1.3936149128929343	ATF2;ANGPT4;KITLG;FGF19;IGF2;RRAS2;RAPGEF2;CACNA1A;MAP3K7
Kaposi sarcoma-associated herpesvirus infection	6/186	0.3217923077934855	1.0	0	0	1.2903225806451613	1.463030901156993	RB1;CREB1;GNG2;PIK3CA;CTNNB1;HIF1A
Hedgehog signaling pathway	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	HHIP;GLI3
Sphingolipid metabolism	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	ASAH2;PLPP3
Calcium signaling pathway	6/188	0.3306142969143183	1.0	0	0	1.276595744680851	1.4129398074579596	LHCGR;CYSLTR2;PTGER3;CACNA1A;DRD1;RYR3
mTOR signaling pathway	5/152	0.33147910049577933	1.0	0	0	1.3157894736842104	1.4528822586911272	FZD3;FZD5;PIK3CA;IRS1;GRB10
Valine, leucine and isoleucine degradation	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	BCKDHB;HMGCLL1
Hepatitis C	5/155	0.3463196387966962	1.0	0	0	1.2903225806451613	1.3682491855800498	RB1;PIK3CA;CTNNB1;CFLAR;CLDN2
Neurotrophin signaling pathway	4/119	0.34704829641584545	1.0	0	0	1.3445378151260503	1.4229127071807743	PIK3CA;IRS1;GAB1;FRS2
Sphingolipid signaling pathway	4/119	0.34704829641584545	1.0	0	0	1.3445378151260503	1.4229127071807743	ASAH2;PIK3CA;S1PR3;GNAI1
Ovarian steroidogenesis	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	LHCGR;HSD17B2
Nitrogen metabolism	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	CA14
Selenocompound metabolism	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	CTH
ErbB signaling pathway	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	PIK3CA;GAB1;CBLB
Amyotrophic lateral sclerosis (ALS)	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	GRIA2;PRPH
Gap junction	3/88	0.3780598863986252	1.0	0	0	1.3636363636363635	1.3264127267525516	TJP1;DRD1;GNAI1
Steroid biosynthesis	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	SQLE
Hepatitis B	5/163	0.3860268078032611	1.0	0	0	1.2269938650306749	1.1679122228973602	RB1;ATF2;CREB1;PIK3CA;MAP3K7
Osteoclast differentiation	4/127	0.3925027195065659	1.0	0	0	1.2598425196850394	1.178219607060823	CALCR;CREB1;PIK3CA;MAP3K7
One carbon pool by folate	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	ALDH1L2
Fc gamma R-mediated phagocytosis	3/91	0.39839258143942596	1.0	0	0	1.3186813186813187	1.2136053287868656	PIK3CA;PIP5K1B;PLPP3
Pathogenic Escherichia coli infection	2/55	0.40132045183103177	1.0	0	0	1.4545454545454544	1.3279927840918175	ITGB1;CTNNB1
Tight junction	5/170	0.4206761550467687	1.0	0	0	1.176470588235294	1.0186964343820846	ITGB1;TJP1;DLG2;RAPGEF2;CLDN2
FoxO signaling pathway	4/132	0.42069740654476995	1.0	0	0	1.2121212121212122	1.0495047915438824	PIK3CA;IRS1;HOMER2;IRS4
Amoebiasis	3/96	0.43184779877646157	1.0	0	0	1.25	1.0496025880794375	PIK3CA;COL4A6;LAMC1
Regulation of actin cytoskeleton	6/214	0.44628093708002925	1.0	0	0	1.1214953271028036	0.9048298558893056	ITGB1;PIK3CA;FGF19;RRAS2;PIP5K1B;LPAR4
Ubiquitin mediated proteolysis	4/137	0.44857167121284724	1.0	0	0	1.167883211678832	0.9362765643386131	KLHL9;HERC4;CBLB;RNF7
Progesterone-mediated oocyte maturation	3/99	0.45159604781162715	1.0	0	0	1.2121212121212122	0.9635966039626941	PIK3CA;PDE3B;GNAI1
Glycerolipid metabolism	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	PLPP3;AGPAT4
HIF-1 signaling pathway	3/100	0.4581166423834544	1.0	0	0	1.2	0.9367577395196145	ANGPT4;PIK3CA;HIF1A
Ribosome biogenesis in eukaryotes	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	HEATR1;NMD3;UTP14C
T cell receptor signaling pathway	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	PIK3CA;CBLB;MAP3K7
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PIGN
Chagas disease (American trypanosomiasis)	3/103	0.47747528768906305	1.0	0	0	1.1650485436893203	0.8612538337064508	PIK3CA;CFLAR;GNAI1
Glucagon signaling pathway	3/103	0.47747528768906305	1.0	0	0	1.1650485436893203	0.8612538337064508	ATF2;CREB1;PDE3B
Maturity onset diabetes of the young	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	PAX6
C-type lectin receptor signaling pathway	3/104	0.4838567938447761	1.0	0	0	1.1538461538461537	0.8376534190762757	PIK3CA;RRAS2;CBLB
Cortisol synthesis and secretion	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	ATF2;CREB1
Mitophagy	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	RRAS2;HIF1A
Adrenergic signaling in cardiomyocytes	4/145	0.49222470946858343	1.0	0	0	1.103448275862069	0.7821461409053762	ATF2;CREB1;SCN7A;GNAI1
Non-small cell lung cancer	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	RB1;PIK3CA
Butanoate metabolism	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	HMGCLL1
Insulin resistance	3/108	0.5089992912119659	1.0	0	0	1.111111111111111	0.7503429499371738	CREB1;PIK3CA;IRS1
Adipocytokine signaling pathway	2/69	0.5176757123539347	1.0	0	0	1.1594202898550725	0.7633695892092621	IRS1;IRS4
Citrate cycle (TCA cycle)	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	IDH1
Leishmaniasis	2/74	0.5554545611303542	1.0	0	0	1.0810810810810811	0.635641590695438	ITGB1;MAP3K7
Propanoate metabolism	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	BCKDHB
Glioma	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	RB1;PIK3CA
Pancreatic cancer	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	RB1;PIK3CA
Cellular senescence	4/160	0.5697792723914314	1.0	0	0	1.0	0.5625062345694026	RB1;PIK3CA;RRAS2;E2F5
Chronic myeloid leukemia	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	RB1;PIK3CA
Pertussis	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	ITGB1;GNAI1
SNARE interactions in vesicular transport	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	STX7
Prion diseases	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	LAMC1
Platelet activation	3/124	0.6025842683865784	1.0	0	0	0.9677419354838709	0.49018815373105273	ITGB1;PIK3CA;GNAI1
Human immunodeficiency virus 1 infection	5/212	0.6143131779930794	1.0	0	0	0.9433962264150944	0.45967020659845154	GNG2;PIK3CA;RNF7;MAP3K7;GNAI1
Taste transduction	2/83	0.6180333278447322	1.0	0	0	0.963855421686747	0.4638196572792209	GABRA2;CACNA1A
MicroRNAs in cancer	7/299	0.6225065007058422	1.0	0	0	0.9364548494983277	0.44388072970942444	FZD3;ZEB2;BMPR2;MMP16;PIK3CA;IRS1;SPRY2
Glycine, serine and threonine metabolism	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	CTH
Insulin secretion	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	ATF2;CREB1
Bladder cancer	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	RB1
Fat digestion and absorption	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	PLPP3
NOD-like receptor signaling pathway	4/178	0.6534515931482195	1.0	0	0	0.898876404494382	0.3824600646159629	ERBIN;SUGT1;DNM1L;MAP3K7
Carbohydrate digestion and absorption	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	PIK3CA
Measles	3/138	0.6742132929355205	1.0	0	0	0.8695652173913043	0.3427902258877473	PIK3CA;CBLB;MAP3K7
IL-17 signaling pathway	2/93	0.6793739096257446	1.0	0	0	0.8602150537634409	0.33254505468787643	USP25;MAP3K7
ABC transporters	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	ABCB11
Basal transcription factors	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	GTF2F2
Glycosphingolipid biosynthesis	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	ST6GALNAC3
NF-kappa B signaling pathway	2/95	0.6906320962251579	1.0	0	0	0.8421052631578947	0.31170359515928925	CFLAR;MAP3K7
Cysteine and methionine metabolism	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	CTH
Ether lipid metabolism	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	PLPP3
Endocrine and other factor-regulated calcium reabsorption	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	RAB11A
Notch signaling pathway	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	DTX4
Aldosterone synthesis and secretion	2/98	0.7069070769803031	1.0	0	0	0.8163265306122448	0.283147799645867	ATF2;CREB1
Pancreatic secretion	2/98	0.7069070769803031	1.0	0	0	0.8163265306122448	0.283147799645867	RAB27B;RAB11A
AGE-RAGE signaling pathway in diabetic complications	2/100	0.7173559974425507	1.0	0	0	0.7999999999999999	0.2657464415359102	PIK3CA;COL4A6
Cholesterol metabolism	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	ABCB11
N-Glycan biosynthesis	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	MAN1A1
Vibrio cholerae infection	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	TJP1
Toll-like receptor signaling pathway	2/104	0.737315155331438	1.0	0	0	0.7692307692307693	0.23441527617042462	PIK3CA;MAP3K7
Glycosaminoglycan biosynthesis	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	NDST3
Viral carcinogenesis	4/201	0.7434367888046584	1.0	0	0	0.7960199004975124	0.2359972418836174	RB1;ATF2;CREB1;PIK3CA
JAK-STAT signaling pathway	3/162	0.7740120011092149	1.0	0	0	0.7407407407407407	0.18975400015077987	PIK3CA;LIFR;PRLR
Lysine degradation	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	KMT2E
VEGF signaling pathway	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	PIK3CA
Steroid hormone biosynthesis	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	HSD17B2
Protein processing in endoplasmic reticulum	3/165	0.7845351354244723	1.0	0	0	0.7272727272727272	0.1764828514783099	ATXN3;NGLY1;MAN1A1
RNA transport	3/165	0.7845351354244723	1.0	0	0	0.7272727272727272	0.1764828514783099	PABPC5;NMD3;EIF3A
Arachidonic acid metabolism	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	GPX7
Human T-cell leukemia virus 1 infection	4/219	0.8005815239281199	1.0	0	0	0.730593607305936	0.16249637294719557	RB1;ATF2;CREB1;PIK3CA
Alzheimer disease	3/171	0.8043668655403171	1.0	0	0	0.7017543859649122	0.15277179891457604	ADAM10;RYR3;SNCA
Shigellosis	1/65	0.8076279713191508	1.0	0	0	0.6153846153846154	0.13147923570947304	ITGB1
Long-term potentiation	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	GRIA2
